# Race Metadata
# Track: sandtrack
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: konqi
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
43.1750,0.0000,1.0000,0,23.0000,1,-43.7211,-129.9867,-152.5551,0.0000,sandtrack,0
43.1833,0.0000,1.0000,0,23.0000,1,-43.5363,-129.9964,-152.5066,0.0000,sandtrack,0
43.1917,0.0000,1.0000,0,23.0000,1,-43.3514,-130.0062,-152.4582,0.0000,sandtrack,0
43.2000,0.0000,1.0000,0,23.0000,1,-43.1666,-130.0159,-152.4097,0.0000,sandtrack,0
43.2083,0.0000,1.0000,0,23.0000,1,-42.9817,-130.0257,-152.3612,0.0000,sandtrack,0
43.2167,0.0000,1.0000,0,23.0000,1,-42.7969,-130.0355,-152.3128,0.0000,sandtrack,0
43.2250,0.0000,1.0000,0,23.0000,1,-42.6121,-130.0453,-152.2643,0.0000,sandtrack,0
43.2333,0.0000,1.0000,0,23.0000,1,-42.4272,-130.0552,-152.2158,0.0000,sandtrack,0
43.2417,0.0000,1.0000,0,23.0000,1,-42.2424,-130.0651,-152.1673,0.0000,sandtrack,0
43.2500,0.0000,1.0000,0,23.0000,1,-42.0576,-130.0750,-152.1189,0.0000,sandtrack,0
43.2583,0.0000,1.0000,0,23.0000,1,-41.8727,-130.0849,-152.0703,0.0000,sandtrack,0
43.2667,0.0000,1.0000,0,23.0000,1,-41.6879,-130.0948,-152.0218,0.0000,sandtrack,0
43.2750,0.0000,1.0000,0,23.0000,1,-41.5031,-130.1047,-151.9733,0.0000,sandtrack,0
43.2833,0.0000,1.0000,0,23.0000,1,-41.3182,-130.1145,-151.9247,0.0000,sandtrack,0
43.2917,0.0000,1.0000,0,23.0000,1,-41.1334,-130.1241,-151.8762,0.0000,sandtrack,0
43.3000,0.0000,1.0000,0,23.0000,1,-40.9486,-130.1337,-151.8276,0.0000,sandtrack,0
43.3083,0.0000,1.0000,0,23.0000,1,-40.7637,-130.1432,-151.7791,0.0000,sandtrack,0
43.3167,0.0000,1.0000,0,23.0000,1,-40.5789,-130.1526,-151.7305,0.0000,sandtrack,0
43.3250,0.0000,1.0000,0,23.0000,1,-40.3941,-130.1619,-151.6819,0.0000,sandtrack,0
43.3333,0.0000,1.0000,0,23.0000,1,-40.2092,-130.1711,-151.6334,0.0000,sandtrack,0
43.3417,0.0000,1.0000,0,23.0000,1,-40.0244,-130.1802,-151.5849,0.0000,sandtrack,0
43.3500,0.0000,1.0000,0,23.0000,1,-39.8395,-130.1892,-151.5363,0.0000,sandtrack,0
43.3583,0.0000,1.0000,0,23.0000,1,-39.6546,-130.1982,-151.4878,0.0000,sandtrack,0
43.3667,0.0000,1.0000,0,23.0000,1,-39.4697,-130.2070,-151.4394,0.0000,sandtrack,0
43.3750,0.0000,1.0000,0,23.0000,1,-39.2848,-130.2158,-151.3909,0.0000,sandtrack,0
43.3833,0.0000,1.0000,0,23.0000,1,-39.0999,-130.2245,-151.3425,0.0000,sandtrack,0
43.3917,0.0000,1.0000,0,23.0000,1,-38.9150,-130.2332,-151.2940,0.0000,sandtrack,0
43.4000,0.0000,1.0000,0,23.0000,1,-38.7301,-130.2418,-151.2456,0.0000,sandtrack,0
43.4083,0.0000,1.0000,0,23.0000,1,-38.5452,-130.2504,-151.1972,0.0000,sandtrack,0
43.4167,0.0000,1.0000,0,23.0000,1,-38.3603,-130.2589,-151.1488,0.0000,sandtrack,0
43.4250,0.0000,1.0000,0,23.0000,1,-38.1753,-130.2673,-151.1004,0.0000,sandtrack,0
43.4333,0.0000,1.0000,0,23.0000,1,-37.9904,-130.2758,-151.0521,0.0000,sandtrack,0
43.4417,0.0000,1.0000,0,23.0000,1,-37.8055,-130.2841,-151.0037,0.0000,sandtrack,0
43.4500,0.0000,1.0000,0,23.0000,1,-37.6205,-130.2925,-150.9553,0.0000,sandtrack,0
43.4583,0.0000,1.0000,0,23.0000,1,-37.4356,-130.3008,-150.9070,0.0000,sandtrack,0
43.4667,0.0000,1.0000,0,23.0000,1,-37.2506,-130.3090,-150.8586,0.0000,sandtrack,0
43.4750,0.0000,1.0000,0,23.0000,1,-37.0657,-130.3173,-150.8103,0.0000,sandtrack,0
43.4833,0.0000,1.0000,0,23.0000,1,-36.8808,-130.3255,-150.7619,0.0000,sandtrack,0
43.4917,0.0000,1.0000,0,23.0000,1,-36.6958,-130.3336,-150.7136,0.0000,sandtrack,0
43.5000,0.0000,1.0000,0,23.0000,1,-36.5109,-130.3418,-150.6652,0.0000,sandtrack,0
43.5083,0.0000,1.0000,0,23.0000,1,-36.3259,-130.3500,-150.6169,0.0000,sandtrack,0
43.5167,0.0000,1.0000,0,23.0000,1,-36.1410,-130.3581,-150.5685,0.0000,sandtrack,0
43.5250,0.0000,1.0000,0,23.0000,1,-35.9560,-130.3662,-150.5201,0.0000,sandtrack,0
43.5333,0.0000,1.0000,0,23.0000,1,-35.7711,-130.3743,-150.4718,0.0000,sandtrack,0
43.5417,0.0000,1.0000,0,23.0000,1,-35.5861,-130.3823,-150.4234,0.0000,sandtrack,0
43.5500,0.0000,1.0000,0,23.0000,1,-35.4012,-130.3903,-150.3750,0.0000,sandtrack,0
43.5583,0.0000,1.0000,0,23.0000,1,-35.2162,-130.3982,-150.3267,0.0000,sandtrack,0
43.5667,0.0000,1.0000,0,23.0000,1,-35.0313,-130.4060,-150.2783,0.0000,sandtrack,0
43.5750,0.0000,1.0000,0,23.0000,1,-34.8463,-130.4138,-150.2299,0.0000,sandtrack,0
43.5833,0.0000,1.0000,0,23.0000,1,-34.6613,-130.4215,-150.1815,0.0000,sandtrack,0
43.5917,0.0000,1.0000,0,23.0000,1,-34.4764,-130.4291,-150.1332,0.0000,sandtrack,0
43.6000,0.0000,1.0000,0,23.0000,1,-34.2914,-130.4367,-150.0848,0.0000,sandtrack,0
43.6083,0.0000,1.0000,0,23.0000,1,-34.1064,-130.4442,-150.0365,0.0000,sandtrack,0
43.6167,0.0000,1.0000,0,23.0000,1,-33.9215,-130.4516,-149.9881,0.0000,sandtrack,0
43.6250,0.0000,1.0000,0,23.0000,1,-33.7365,-130.4589,-149.9398,0.0000,sandtrack,0
43.6333,0.0000,1.0000,0,23.0000,1,-33.5515,-130.4662,-149.8915,0.0000,sandtrack,0
43.6417,0.0000,1.0000,0,23.0000,1,-33.3665,-130.4734,-149.8432,0.0000,sandtrack,0
43.6500,0.0000,1.0000,0,23.0000,1,-33.1815,-130.4806,-149.7949,0.0000,sandtrack,0
43.6583,0.0000,1.0000,0,23.0000,1,-32.9965,-130.4877,-149.7466,0.0000,sandtrack,0
43.6667,0.0000,1.0000,0,23.0000,1,-32.8115,-130.4949,-149.6983,0.0000,sandtrack,0
43.6750,0.0000,1.0000,0,23.0000,1,-32.6265,-130.5020,-149.6500,0.0000,sandtrack,0
43.6833,0.0000,1.0000,0,23.0000,1,-32.4415,-130.5092,-149.6017,0.0000,sandtrack,0
43.6917,0.0000,1.0000,0,23.0000,1,-32.2565,-130.5163,-149.5534,0.0000,sandtrack,0
43.7000,0.0000,1.0000,0,23.0000,1,-32.0715,-130.5235,-149.5051,0.0000,sandtrack,0
43.7083,0.0000,1.0000,0,23.0000,1,-31.8865,-130.5307,-149.4568,0.0000,sandtrack,0
43.7167,0.0000,1.0000,0,23.0000,1,-31.7015,-130.5379,-149.4085,0.0000,sandtrack,0
43.7250,0.0000,1.0000,0,23.0000,1,-31.5165,-130.5452,-149.3602,0.0000,sandtrack,0
43.7333,0.0000,1.0000,0,23.0000,1,-31.3315,-130.5525,-149.3118,0.0000,sandtrack,0
43.7417,0.0000,1.0000,0,23.0000,1,-31.1465,-130.5599,-149.2635,0.0000,sandtrack,0
43.7500,0.0000,1.0000,0,23.0000,1,-30.9615,-130.5673,-149.2151,0.0000,sandtrack,0
43.7583,0.0000,1.0000,0,23.0000,1,-30.7766,-130.5746,-149.1667,0.0000,sandtrack,0
43.7667,0.0000,1.0000,0,23.0000,1,-30.5916,-130.5820,-149.1184,0.0000,sandtrack,0
43.7750,0.0000,1.0000,0,23.0000,1,-30.4066,-130.5892,-149.0700,0.0000,sandtrack,0
43.7833,0.0000,1.0000,0,23.0000,1,-30.2217,-130.5965,-149.0216,0.0000,sandtrack,0
43.7917,0.0000,1.0000,0,23.0000,1,-30.0367,-130.6037,-148.9732,0.0000,sandtrack,0
43.8000,0.0000,1.0000,0,23.0000,1,-29.8517,-130.6109,-148.9248,0.0000,sandtrack,0
43.8083,0.0000,1.0000,0,23.0000,1,-29.6667,-130.6180,-148.8764,0.0000,sandtrack,0
43.8167,0.0000,1.0000,0,23.0000,1,-29.4818,-130.6250,-148.8280,0.0000,sandtrack,0
43.8250,0.0000,1.0000,0,23.0000,1,-29.2968,-130.6320,-148.7796,0.0000,sandtrack,0
43.8333,0.0000,1.0000,0,23.0000,1,-29.1118,-130.6389,-148.7312,0.0000,sandtrack,0
43.8417,0.0000,1.0000,0,23.0000,1,-28.9268,-130.6457,-148.6828,0.0000,sandtrack,0
43.8500,0.0000,1.0000,0,23.0000,1,-28.7418,-130.6525,-148.6344,0.0000,sandtrack,0
43.8583,0.0000,1.0000,0,23.0000,1,-28.5568,-130.6592,-148.5860,0.0000,sandtrack,0
43.8667,0.0000,1.0000,0,23.0000,1,-28.3718,-130.6659,-148.5376,0.0000,sandtrack,0
43.8750,-0.0490,1.0000,0,23.0000,1,-28.1868,-130.6725,-148.4892,0.0000,sandtrack,0
43.8833,-0.0980,1.0000,0,23.0000,1,-28.0019,-130.6792,-148.4408,0.0000,sandtrack,0
43.8917,-0.1470,1.0000,0,23.0000,1,-27.8169,-130.6858,-148.3923,0.0000,sandtrack,0
43.9000,-0.1961,1.0000,0,23.0000,1,-27.6320,-130.6924,-148.3436,0.0000,sandtrack,0
43.9083,-0.2451,1.0000,0,23.0000,1,-27.4472,-130.6990,-148.2945,0.0000,sandtrack,0
43.9167,-0.2941,1.0000,0,23.0000,1,-27.2625,-130.7055,-148.2450,0.0000,sandtrack,0
43.9250,-0.3431,1.0000,0,23.0000,1,-27.0779,-130.7120,-148.1951,0.0000,sandtrack,0
43.9333,-0.3921,1.0000,0,23.0000,1,-26.8934,-130.7184,-148.1446,0.0000,sandtrack,0
43.9417,-0.4411,1.0000,0,23.0000,1,-26.7092,-130.7249,-148.0934,0.0000,sandtrack,0
43.9500,-0.4901,1.0000,0,23.0000,1,-26.5252,-130.7313,-148.0415,0.0000,sandtrack,0
43.9583,-0.5391,1.0000,0,23.0000,1,-26.3414,-130.7378,-147.9886,0.0000,sandtrack,0
43.9667,-0.5689,1.0000,0,23.0000,1,-26.1579,-130.7444,-147.9348,0.0000,sandtrack,0
43.9750,-0.5987,1.0000,0,23.0000,1,-25.9747,-130.7509,-147.8799,0.0000,sandtrack,0
43.9833,-0.6284,1.0000,0,23.0000,1,-25.7919,-130.7575,-147.8239,0.0000,sandtrack,0
43.9917,-0.6582,1.0000,0,23.0000,1,-25.6094,-130.7641,-147.7667,0.0000,sandtrack,0
44.0000,-0.6879,1.0000,0,23.0000,1,-25.4274,-130.7707,-147.7082,0.0000,sandtrack,0
44.0083,-0.7177,1.0000,0,23.0000,1,-25.2458,-130.7774,-147.6484,0.0000,sandtrack,0
44.0167,-0.7474,1.0000,0,23.0000,1,-25.0646,-130.7842,-147.5871,0.0000,sandtrack,0
44.0250,-0.7772,1.0000,0,23.0000,1,-24.8840,-130.7910,-147.5244,0.0000,sandtrack,0
44.0333,-0.8069,1.0000,0,23.0000,1,-24.7039,-130.7979,-147.4600,0.0000,sandtrack,0
44.0417,-0.8367,1.0000,0,23.0000,1,-24.5245,-130.8048,-147.3941,0.0000,sandtrack,0
44.0500,-0.8665,1.0000,0,23.0000,1,-24.3456,-130.8117,-147.3265,0.0000,sandtrack,0
44.0583,-0.8962,1.0000,0,23.0000,1,-24.1674,-130.8186,-147.2571,0.0000,sandtrack,0
44.0667,-0.9260,1.0000,0,23.0000,1,-23.9899,-130.8255,-147.1860,0.0000,sandtrack,0
44.0750,-0.8426,1.0000,0,23.0000,1,-23.8132,-130.8323,-147.1130,0.0000,sandtrack,0
44.0833,-0.7593,1.0000,0,23.0000,1,-23.6373,-130.8391,-147.0380,0.0000,sandtrack,0
44.0917,-0.6759,1.0000,0,23.0000,1,-23.4621,-130.8459,-146.9614,0.0000,sandtrack,0
44.1000,-0.5926,1.0000,0,23.0000,1,-23.2876,-130.8526,-146.8832,0.0000,sandtrack,0
44.1083,-0.5092,1.0000,0,23.0000,1,-23.1138,-130.8593,-146.8035,0.0000,sandtrack,0
44.1167,-0.4259,1.0000,0,23.0000,1,-22.9406,-130.8660,-146.7225,0.0000,sandtrack,0
44.1250,-0.3425,1.0000,0,23.0000,1,-22.7680,-130.8727,-146.6403,0.0000,sandtrack,0
44.1333,-0.2592,1.0000,0,23.0000,1,-22.5959,-130.8794,-146.5569,0.0000,sandtrack,0
44.1417,-0.1758,1.0000,0,23.0000,1,-22.4242,-130.8861,-146.4726,0.0000,sandtrack,0
44.1500,-0.0925,1.0000,0,23.0000,1,-22.2530,-130.8928,-146.3875,0.0000,sandtrack,0
44.1583,-0.0092,1.0000,0,23.0000,1,-22.0822,-130.9001,-146.3016,0.0000,sandtrack,0
44.1667,0.0000,1.0000,0,23.0000,1,-21.9116,-130.9077,-146.2152,0.0000,sandtrack,0
44.1750,0.0000,1.0000,0,23.0000,1,-21.7414,-130.9158,-146.1283,0.0000,sandtrack,0
44.1833,0.0000,1.0000,0,23.0000,1,-21.5713,-130.9243,-146.0411,0.0000,sandtrack,0
44.1917,0.0000,1.0000,0,23.0000,1,-21.4015,-130.9333,-145.9534,0.0000,sandtrack,0
44.2000,0.0000,1.0000,0,23.0000,1,-21.2318,-130.9427,-145.8654,0.0000,sandtrack,0
44.2083,0.0000,1.0000,0,23.0000,1,-21.0624,-130.9529,-145.7770,0.0000,sandtrack,0
44.2167,0.0000,1.0000,0,23.0000,1,-20.8932,-130.9638,-145.6883,0.0000,sandtrack,0
44.2250,0.0000,1.0000,0,23.0000,1,-20.7242,-130.9754,-145.5993,0.0000,sandtrack,0
44.2333,0.0000,1.0000,0,23.0000,1,-20.5554,-130.9878,-145.5101,0.0000,sandtrack,0
44.2417,0.0000,1.0000,0,23.0000,1,-20.3867,-131.0007,-145.4207,0.0000,sandtrack,0
44.2500,0.0000,1.0000,0,23.0000,1,-20.2181,-131.0144,-145.3313,0.0000,sandtrack,0
44.2583,0.0000,1.0000,0,23.0000,1,-20.0496,-131.0286,-145.2417,0.0000,sandtrack,0
44.2667,0.0000,1.0000,0,23.0000,1,-19.8811,-131.0433,-145.1521,0.0000,sandtrack,0
44.2750,0.0000,1.0000,0,23.0000,1,-19.7127,-131.0588,-145.0625,0.0000,sandtrack,0
44.2833,0.0000,1.0000,0,23.0000,1,-19.5445,-131.0748,-144.9728,0.0000,sandtrack,0
44.2917,0.0000,1.0000,0,23.0000,1,-19.3762,-131.0916,-144.8831,0.0000,sandtrack,0
44.3000,0.0000,1.0000,0,23.0000,1,-19.2081,-131.1090,-144.7934,0.0000,sandtrack,0
44.3083,0.0000,1.0000,0,23.0000,1,-19.0401,-131.1272,-144.7036,0.0000,sandtrack,0
44.3167,0.0000,1.0000,0,23.0000,1,-18.8721,-131.1461,-144.6139,0.0000,sandtrack,0
44.3250,0.0000,1.0000,0,23.0000,1,-18.7042,-131.1658,-144.5241,0.0000,sandtrack,0
44.3333,0.0000,1.0000,0,23.0000,1,-18.5365,-131.1862,-144.4343,0.0000,sandtrack,0
44.3417,0.0000,1.0000,0,23.0000,1,-18.3688,-131.2074,-144.3444,0.0000,sandtrack,0
44.3500,0.0000,1.0000,0,23.0000,1,-18.2013,-131.2293,-144.2545,0.0000,sandtrack,0
44.3583,0.0000,1.0000,0,23.0000,1,-18.0339,-131.2520,-144.1646,0.0000,sandtrack,0
44.3667,0.0000,1.0000,0,23.0000,1,-17.8666,-131.2755,-144.0746,0.0000,sandtrack,0
44.3750,0.0000,1.0000,0,23.0000,1,-17.6994,-131.2995,-143.9846,0.0000,sandtrack,0
44.3833,0.0000,1.0000,0,23.0000,1,-17.5323,-131.3243,-143.8946,0.0000,sandtrack,0
44.3917,0.0000,1.0000,0,23.0000,1,-17.3653,-131.3497,-143.8047,0.0000,sandtrack,0
44.4000,0.0000,1.0000,0,23.0000,1,-17.1983,-131.3756,-143.7147,0.0000,sandtrack,0
44.4083,0.0000,1.0000,0,23.0000,1,-17.0315,-131.4022,-143.6248,0.0000,sandtrack,0
44.4167,0.0000,1.0000,0,23.0000,1,-16.8647,-131.4293,-143.5350,0.0000,sandtrack,0
44.4250,0.0000,1.0000,0,23.0000,1,-16.6979,-131.4568,-143.4451,0.0000,sandtrack,0
44.4333,0.0000,1.0000,0,23.0000,1,-16.5312,-131.4849,-143.3553,0.0000,sandtrack,0
44.4417,0.0000,1.0000,0,23.0000,1,-16.3646,-131.5134,-143.2656,0.0000,sandtrack,0
44.4500,0.0000,1.0000,0,23.0000,1,-16.1980,-131.5423,-143.1758,0.0000,sandtrack,0
44.4583,0.0000,1.0000,0,23.0000,1,-16.0314,-131.5716,-143.0862,0.0000,sandtrack,0
44.4667,0.0000,1.0000,0,23.0000,1,-15.8649,-131.6013,-142.9965,0.0000,sandtrack,0
44.4750,0.0000,1.0000,0,23.0000,1,-15.6984,-131.6312,-142.9070,0.0000,sandtrack,0
44.4833,0.0000,1.0000,0,23.0000,1,-15.5320,-131.6615,-142.8174,0.0000,sandtrack,0
44.4917,0.0000,1.0000,0,23.0000,1,-15.3655,-131.6920,-142.7279,0.0000,sandtrack,0
44.5000,0.0000,1.0000,0,23.0000,1,-15.1992,-131.7230,-142.6385,0.0000,sandtrack,0
44.5083,0.0000,1.0000,0,23.0000,1,-15.0328,-131.7544,-142.5492,0.0000,sandtrack,0
44.5167,0.0000,1.0000,0,23.0000,1,-14.8665,-131.7861,-142.4599,0.0000,sandtrack,0
44.5250,0.0000,1.0000,0,23.0000,1,-14.7002,-131.8181,-142.3706,0.0000,sandtrack,0
44.5333,0.0000,1.0000,0,23.0000,1,-14.5339,-131.8504,-142.2814,0.0000,sandtrack,0
44.5417,0.0000,1.0000,0,23.0000,1,-14.3677,-131.8831,-142.1923,0.0000,sandtrack,0
44.5500,0.0000,1.0000,0,23.0000,1,-14.2015,-131.9162,-142.1032,0.0000,sandtrack,0
44.5583,0.0000,1.0000,0,23.0000,1,-14.0354,-131.9497,-142.0142,0.0000,sandtrack,0
44.5667,0.0000,1.0000,0,23.0000,1,-13.8693,-131.9836,-141.9252,0.0000,sandtrack,0
44.5750,0.0000,1.0000,0,23.0000,1,-13.7033,-132.0179,-141.8362,0.0000,sandtrack,0
44.5833,0.0000,1.0000,0,23.0000,1,-13.5374,-132.0524,-141.7473,0.0000,sandtrack,0
44.5917,0.0000,1.0000,0,23.0000,1,-13.3715,-132.0873,-141.6584,0.0000,sandtrack,0
44.6000,0.0000,1.0000,0,23.0000,1,-13.2056,-132.1224,-141.5696,0.0000,sandtrack,0
44.6083,0.0000,1.0000,0,23.0000,1,-13.0397,-132.1576,-141.4807,0.0000,sandtrack,0
44.6167,0.0000,1.0000,0,23.0000,1,-12.8738,-132.1931,-141.3919,0.0000,sandtrack,0
44.6250,0.0000,1.0000,0,23.0000,1,-12.7080,-132.2286,-141.3032,0.0000,sandtrack,0
44.6333,0.0000,1.0000,0,23.0000,1,-12.5422,-132.2643,-141.2144,0.0000,sandtrack,0
44.6417,0.0000,1.0000,0,23.0000,1,-12.3764,-132.3001,-141.1257,0.0000,sandtrack,0
44.6500,0.0000,1.0000,0,23.0000,1,-12.2106,-132.3362,-141.0370,0.0000,sandtrack,0
44.6583,0.0000,1.0000,0,23.0000,1,-12.0448,-132.3724,-140.9484,0.0000,sandtrack,0
44.6667,0.0000,1.0000,0,23.0000,1,-11.8790,-132.4089,-140.8598,0.0000,sandtrack,0
44.6750,0.0000,1.0000,0,23.0000,1,-11.7133,-132.4454,-140.7712,0.0000,sandtrack,0
44.6833,0.0000,1.0000,0,23.0000,1,-11.5476,-132.4822,-140.6827,0.0000,sandtrack,0
44.6917,-0.0490,1.0000,0,23.0000,1,-11.3819,-132.5191,-140.5942,0.0000,sandtrack,0
44.7000,-0.0980,1.0000,0,23.0000,1,-11.2163,-132.5563,-140.5057,0.0000,sandtrack,0
44.7083,-0.1470,1.0000,0,23.0000,1,-11.0507,-132.5937,-140.4172,0.0000,sandtrack,0
44.7167,-0.1961,1.0000,0,23.0000,1,-10.8853,-132.6313,-140.3284,0.0000,sandtrack,0
44.7250,-0.2451,1.0000,0,23.0000,1,-10.7200,-132.6690,-140.2395,0.0000,sandtrack,0
44.7333,-0.2941,1.0000,0,23.0000,1,-10.5550,-132.7068,-140.1501,0.0000,sandtrack,0
44.7417,-0.3431,1.0000,0,23.0000,1,-10.3902,-132.7448,-140.0604,0.0000,sandtrack,0
44.7500,-0.3921,1.0000,0,23.0000,1,-10.2256,-132.7827,-139.9702,0.0000,sandtrack,0
44.7583,-0.4411,1.0000,0,23.0000,1,-10.0614,-132.8207,-139.8794,0.0000,sandtrack,0
44.7667,-0.4901,1.0000,0,23.0000,1,-9.8976,-132.8587,-139.7879,0.0000,sandtrack,0
44.7750,-0.5391,1.0000,0,23.0000,1,-9.7342,-132.8966,-139.6957,0.0000,sandtrack,0
44.7833,-0.5689,1.0000,0,23.0000,1,-9.5712,-132.9345,-139.6026,0.0000,sandtrack,0
44.7917,-0.5987,1.0000,0,23.0000,1,-9.4088,-132.9724,-139.5086,0.0000,sandtrack,0
44.8000,-0.6284,1.0000,0,23.0000,1,-9.2469,-133.0101,-139.4137,0.0000,sandtrack,0
44.8083,-0.6582,1.0000,0,23.0000,1,-9.0857,-133.0479,-139.3176,0.0000,sandtrack,0
44.8167,-0.6879,1.0000,0,23.0000,1,-8.9250,-133.0857,-139.2206,0.0000,sandtrack,0
44.8250,-0.7177,1.0000,0,23.0000,1,-8.7651,-133.1236,-139.1223,0.0000,sandtrack,0
44.8333,-0.7474,1.0000,0,23.0000,1,-8.6060,-133.1614,-139.0229,0.0000,sandtrack,0
44.8417,-0.7772,1.0000,0,23.0000,1,-8.4477,-133.1992,-138.9221,0.0000,sandtrack,0
44.8500,-0.8069,1.0000,0,23.0000,1,-8.2902,-133.2371,-138.8201,0.0000,sandtrack,0
44.8583,-0.8367,1.0000,0,23.0000,1,-8.1336,-133.2750,-138.7166,0.0000,sandtrack,0
44.8667,-0.8665,1.0000,0,23.0000,1,-7.9780,-133.3129,-138.6117,0.0000,sandtrack,0
44.8750,-0.8962,1.0000,0,23.0000,1,-7.8235,-133.3510,-138.5053,0.0000,sandtrack,0
44.8833,-0.9260,1.0000,0,23.0000,1,-7.6701,-133.3891,-138.3974,0.0000,sandtrack,0
44.8917,-0.9557,1.0000,0,23.0000,1,-7.5178,-133.4273,-138.2878,0.0000,sandtrack,0
44.9000,-0.9855,1.0000,0,23.0000,1,-7.3667,-133.4656,-138.1766,0.0000,sandtrack,0
44.9083,-1.0000,1.0000,0,23.0000,1,-7.2170,-133.5039,-138.0636,0.0000,sandtrack,0
44.9167,-1.0000,1.0000,0,23.0000,1,-7.0685,-133.5422,-137.9489,0.0000,sandtrack,0
44.9250,-1.0000,1.0000,0,23.0000,1,-6.9215,-133.5806,-137.8325,0.0000,sandtrack,0
44.9333,-1.0000,1.0000,0,23.0000,1,-6.7759,-133.6189,-137.7143,0.0000,sandtrack,0
44.9417,-1.0000,1.0000,0,23.0000,1,-6.6317,-133.6572,-137.5944,0.0000,sandtrack,0
44.9500,-1.0000,1.0000,0,23.0000,1,-6.4889,-133.6955,-137.4727,0.0000,sandtrack,0
44.9583,-1.0000,1.0000,0,23.0000,1,-6.3477,-133.7337,-137.3492,0.0000,sandtrack,0
44.9667,-1.0000,1.0000,0,23.0000,1,-6.2080,-133.7719,-137.2240,0.0000,sandtrack,0
44.9750,-1.0000,1.0000,0,23.0000,1,-6.0698,-133.8100,-137.0971,0.0000,sandtrack,0
44.9833,-0.9167,1.0000,0,23.0000,1,-5.9332,-133.8479,-136.9684,0.0000,sandtrack,0
44.9917,-0.8333,1.0000,0,23.0000,1,-5.7982,-133.8857,-136.8380,0.0000,sandtrack,0
45.0000,-0.7500,1.0000,0,23.0000,1,-5.6648,-133.9235,-136.7061,0.0000,sandtrack,0
45.0083,-0.6666,1.0000,0,23.0000,1,-5.5327,-133.9611,-136.5727,0.0000,sandtrack,0
45.0167,-0.5833,1.0000,0,23.0000,1,-5.4019,-133.9987,-136.4380,0.0000,sandtrack,0
45.0250,-0.4999,1.0000,0,23.0000,1,-5.2724,-134.0362,-136.3021,0.0000,sandtrack,0
45.0333,-0.4166,1.0000,0,23.0000,1,-5.1440,-134.0736,-136.1651,0.0000,sandtrack,0
45.0417,-0.3332,1.0000,0,23.0000,1,-5.0167,-134.1110,-136.0272,0.0000,sandtrack,0
45.0500,-0.2499,1.0000,0,23.0000,1,-4.8903,-134.1483,-135.8883,0.0000,sandtrack,0
45.0583,-0.1665,1.0000,0,23.0000,1,-4.7648,-134.1856,-135.7487,0.0000,sandtrack,0
45.0667,-0.0832,1.0000,0,23.0000,1,-4.6399,-134.2229,-135.6084,0.0000,sandtrack,0
45.0750,0.0000,1.0000,0,23.0000,1,-4.5157,-134.2601,-135.4675,0.0000,sandtrack,0
45.0833,0.0000,1.0000,0,23.0000,1,-4.3919,-134.2973,-135.3263,0.0000,sandtrack,0
45.0917,0.0000,1.0000,0,23.0000,1,-4.2685,-134.3345,-135.1848,0.0000,sandtrack,0
45.1000,0.0000,1.0000,0,23.0000,1,-4.1454,-134.3717,-135.0430,0.0000,sandtrack,0
45.1083,0.0000,1.0000,0,23.0000,1,-4.0227,-134.4089,-134.9008,0.0000,sandtrack,0
45.1167,0.0000,1.0000,0,23.0000,1,-3.9002,-134.4460,-134.7585,0.0000,sandtrack,0
45.1250,0.0000,1.0000,0,23.0000,1,-3.7780,-134.4831,-134.6159,0.0000,sandtrack,0
45.1333,0.0000,1.0000,0,23.0000,1,-3.6559,-134.5202,-134.4731,0.0000,sandtrack,0
45.1417,0.0000,1.0000,0,23.0000,1,-3.5341,-134.5573,-134.3302,0.0000,sandtrack,0
45.1500,0.0000,1.0000,0,23.0000,1,-3.4124,-134.5944,-134.1871,0.0000,sandtrack,0
45.1583,0.0000,1.0000,0,23.0000,1,-3.2908,-134.6315,-134.0440,0.0000,sandtrack,0
45.1667,0.0000,1.0000,0,23.0000,1,-3.1693,-134.6686,-133.9008,0.0000,sandtrack,0
45.1750,0.0000,1.0000,0,23.0000,1,-3.0478,-134.7057,-133.7575,0.0000,sandtrack,0
45.1833,0.0000,1.0000,0,23.0000,1,-2.9264,-134.7428,-133.6142,0.0000,sandtrack,0
45.1917,0.0000,1.0000,0,23.0000,1,-2.8051,-134.7799,-133.4709,0.0000,sandtrack,0
45.2000,0.0000,1.0000,0,23.0000,1,-2.6838,-134.8171,-133.3275,0.0000,sandtrack,0
45.2083,0.0000,1.0000,0,23.0000,1,-2.5625,-134.8542,-133.1841,0.0000,sandtrack,0
45.2167,0.0000,1.0000,0,23.0000,1,-2.4412,-134.8914,-133.0407,0.0000,sandtrack,0
45.2250,0.0000,1.0000,0,23.0000,1,-2.3200,-134.9286,-132.8973,0.0000,sandtrack,0
45.2333,0.0000,1.0000,0,23.0000,1,-2.1987,-134.9658,-132.7539,0.0000,sandtrack,0
45.2417,0.0000,1.0000,0,23.0000,1,-2.0775,-135.0031,-132.6105,0.0000,sandtrack,0
45.2500,0.0000,1.0000,0,23.0000,1,-1.9562,-135.0403,-132.4671,0.0000,sandtrack,0
45.2583,0.0000,1.0000,0,23.0000,1,-1.8350,-135.0776,-132.3238,0.0000,sandtrack,0
