# Race Metadata
# Track: scotland
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: konqi
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
29.2250,0.0000,1.0000,0,23.0000,1,212.6922,-4.6846,150.0542,1.0000,scotland,0
29.2333,0.0000,1.0000,0,23.0000,1,212.5758,-4.6841,149.9023,1.0000,scotland,0
29.2417,0.0000,1.0000,0,23.0000,1,212.4592,-4.6835,149.7507,1.0000,scotland,0
29.2500,0.0000,1.0000,0,23.0000,1,212.3423,-4.6829,149.5992,1.0000,scotland,0
29.2583,0.0000,1.0000,0,23.0000,1,212.2253,-4.6822,149.4479,1.0000,scotland,0
29.2667,0.0000,1.0000,0,23.0000,1,212.1081,-4.6814,149.2967,1.0000,scotland,0
29.2750,0.0000,1.0000,0,23.0000,1,211.9908,-4.6806,149.1456,1.0000,scotland,0
29.2833,0.0000,1.0000,0,23.0000,1,211.8734,-4.6797,148.9946,1.0000,scotland,0
29.2917,0.0000,1.0000,0,23.0000,1,211.7559,-4.6786,148.8436,1.0000,scotland,0
29.3000,0.0000,1.0000,0,23.0000,1,211.6384,-4.6773,148.6926,1.0000,scotland,0
29.3083,0.0000,1.0000,0,23.0000,1,211.5208,-4.6761,148.5417,1.0000,scotland,0
29.3167,0.0000,1.0000,0,23.0000,1,211.4033,-4.6748,148.3908,1.0000,scotland,0
29.3250,-0.0490,1.0000,0,23.0000,1,211.2857,-4.6735,148.2399,1.0000,scotland,0
29.3333,-0.0980,1.0000,0,23.0000,1,211.1681,-4.6723,148.0890,1.0000,scotland,0
29.3417,-0.1470,1.0000,0,23.0000,1,211.0506,-4.6709,147.9380,1.0000,scotland,0
29.3500,-0.1961,1.0000,0,23.0000,1,210.9333,-4.6695,147.7869,1.0000,scotland,0
29.3583,-0.2451,1.0000,0,23.0000,1,210.8162,-4.6680,147.6357,1.0000,scotland,0
29.3667,-0.2941,1.0000,0,23.0000,1,210.6994,-4.6665,147.4842,1.0000,scotland,0
29.3750,-0.3431,1.0000,0,23.0000,1,210.5830,-4.6648,147.3324,1.0000,scotland,0
29.3833,-0.3921,1.0000,0,23.0000,1,210.4670,-4.6632,147.1802,1.0000,scotland,0
29.3917,-0.4411,1.0000,0,23.0000,1,210.3515,-4.6616,147.0277,1.0000,scotland,0
29.4000,-0.4901,1.0000,0,23.0000,1,210.2367,-4.6599,146.8747,1.0000,scotland,0
29.4083,-0.5391,1.0000,0,23.0000,1,210.1225,-4.6582,146.7212,1.0000,scotland,0
29.4167,-0.5689,1.0000,0,23.0000,1,210.0092,-4.6564,146.5671,1.0000,scotland,0
29.4250,-0.5987,1.0000,0,23.0000,1,209.8967,-4.6546,146.4124,1.0000,scotland,0
29.4333,-0.6284,1.0000,0,23.0000,1,209.7851,-4.6529,146.2570,1.0000,scotland,0
29.4417,-0.6582,1.0000,0,23.0000,1,209.6745,-4.6511,146.1009,1.0000,scotland,0
29.4500,-0.6879,1.0000,0,23.0000,1,209.5650,-4.6495,145.9441,1.0000,scotland,0
29.4583,-0.7177,1.0000,0,23.0000,1,209.4567,-4.6478,145.7864,1.0000,scotland,0
29.4667,-0.7474,1.0000,0,23.0000,1,209.3495,-4.6461,145.6279,1.0000,scotland,0
29.4750,-0.7772,1.0000,0,23.0000,1,209.2437,-4.6445,145.4686,1.0000,scotland,0
29.4833,-0.8069,1.0000,0,23.0000,1,209.1393,-4.6428,145.3083,1.0000,scotland,0
29.4917,-0.8367,1.0000,0,23.0000,1,209.0362,-4.6411,145.1471,1.0000,scotland,0
29.5000,-0.8665,1.0000,0,23.0000,1,208.9347,-4.6396,144.9850,1.0000,scotland,0
29.5083,-0.8962,1.0000,0,23.0000,1,208.8348,-4.6380,144.8218,1.0000,scotland,0
29.5167,-0.9260,1.0000,0,23.0000,1,208.7366,-4.6364,144.6577,1.0000,scotland,0
29.5250,-0.9557,1.0000,0,23.0000,1,208.6400,-4.6348,144.4925,1.0000,scotland,0
29.5333,-0.9855,1.0000,0,23.0000,1,208.5453,-4.6331,144.3263,1.0000,scotland,0
29.5417,-1.0000,1.0000,0,23.0000,1,208.4525,-4.6315,144.1591,1.0000,scotland,0
29.5500,-1.0000,1.0000,0,23.0000,1,208.3616,-4.6298,143.9908,1.0000,scotland,0
29.5583,-1.0000,1.0000,0,23.0000,1,208.2727,-4.6281,143.8214,1.0000,scotland,0
29.5667,-1.0000,1.0000,0,23.0000,1,208.1858,-4.6263,143.6510,1.0000,scotland,0
29.5750,-1.0000,1.0000,0,23.0000,1,208.1009,-4.6246,143.4795,1.0000,scotland,0
29.5833,-1.0000,1.0000,0,23.0000,1,208.0182,-4.6229,143.3071,1.0000,scotland,0
29.5917,-1.0000,1.0000,0,23.0000,1,207.9375,-4.6211,143.1336,1.0000,scotland,0
29.6000,-1.0000,1.0000,0,23.0000,1,207.8590,-4.6194,142.9592,1.0000,scotland,0
29.6083,-1.0000,1.0000,0,23.0000,1,207.7826,-4.6177,142.7838,1.0000,scotland,0
29.6167,-1.0000,1.0000,0,23.0000,1,207.7084,-4.6160,142.6075,1.0000,scotland,0
29.6250,-0.9167,1.0000,0,23.0000,1,207.6364,-4.6143,142.4302,1.0000,scotland,0
29.6333,-0.8333,1.0000,0,23.0000,1,207.5666,-4.6126,142.2521,1.0000,scotland,0
29.6417,-0.7500,1.0000,0,23.0000,1,207.4989,-4.6109,142.0732,1.0000,scotland,0
29.6500,-0.6666,1.0000,0,23.0000,1,207.4330,-4.6092,141.8936,1.0000,scotland,0
29.6583,-0.5833,1.0000,0,23.0000,1,207.3690,-4.6076,141.7133,1.0000,scotland,0
29.6667,-0.4999,1.0000,0,23.0000,1,207.3065,-4.6059,141.5325,1.0000,scotland,0
29.6750,-0.4166,1.0000,0,23.0000,1,207.2456,-4.6043,141.3512,1.0000,scotland,0
29.6833,-0.3332,1.0000,0,23.0000,1,207.1861,-4.6026,141.1694,1.0000,scotland,0
29.6917,-0.2499,1.0000,0,23.0000,1,207.1278,-4.6010,140.9872,1.0000,scotland,0
29.7000,-0.1665,1.0000,0,23.0000,1,207.0706,-4.5993,140.8047,1.0000,scotland,0
29.7083,-0.0832,1.0000,0,23.0000,1,207.0142,-4.5977,140.6219,1.0000,scotland,0
29.7167,0.0000,1.0000,0,23.0000,1,206.9586,-4.5960,140.4388,1.0000,scotland,0
29.7250,0.0000,1.0000,0,23.0000,1,206.9035,-4.5944,140.2556,1.0000,scotland,0
29.7333,0.0000,1.0000,0,23.0000,1,206.8488,-4.5928,140.0723,1.0000,scotland,0
29.7417,0.0000,1.0000,0,23.0000,1,206.7945,-4.5911,139.8889,1.0000,scotland,0
29.7500,0.0000,1.0000,0,23.0000,1,206.7405,-4.5895,139.7054,1.0000,scotland,0
29.7583,0.0000,1.0000,0,23.0000,1,206.6867,-4.5879,139.5218,1.0000,scotland,0
29.7667,0.0000,1.0000,0,23.0000,1,206.6332,-4.5862,139.3382,1.0000,scotland,0
29.7750,0.0000,1.0000,0,23.0000,1,206.5799,-4.5846,139.1544,1.0000,scotland,0
29.7833,0.0000,1.0000,0,23.0000,1,206.5267,-4.5830,138.9707,1.0000,scotland,0
29.7917,0.0000,1.0000,0,23.0000,1,206.4737,-4.5813,138.7869,1.0000,scotland,0
29.8000,0.0000,1.0000,0,23.0000,1,206.4207,-4.5797,138.6031,1.0000,scotland,0
29.8083,0.0000,1.0000,0,23.0000,1,206.3677,-4.5781,138.4193,1.0000,scotland,0
29.8167,0.0000,1.0000,0,23.0000,1,206.3148,-4.5764,138.2354,1.0000,scotland,0
29.8250,0.0000,1.0000,0,23.0000,1,206.2619,-4.5748,138.0516,1.0000,scotland,0
29.8333,0.0000,1.0000,0,23.0000,1,206.2090,-4.5732,137.8677,1.0000,scotland,0
29.8417,0.0000,1.0000,0,23.0000,1,206.1562,-4.5716,137.6839,1.0000,scotland,0
29.8500,0.0000,1.0000,0,23.0000,1,206.1033,-4.5699,137.5000,1.0000,scotland,0
29.8583,0.0000,1.0000,0,23.0000,1,206.0505,-4.5683,137.3162,1.0000,scotland,0
29.8667,0.0000,1.0000,0,23.0000,1,205.9977,-4.5667,137.1323,1.0000,scotland,0
29.8750,0.0000,1.0000,0,23.0000,1,205.9448,-4.5651,136.9485,1.0000,scotland,0
29.8833,0.0000,1.0000,0,23.0000,1,205.8920,-4.5634,136.7646,1.0000,scotland,0
29.8917,0.0000,1.0000,0,23.0000,1,205.8392,-4.5618,136.5807,1.0000,scotland,0
29.9000,0.0000,1.0000,0,23.0000,1,205.7864,-4.5602,136.3969,1.0000,scotland,0
29.9083,0.0000,1.0000,0,23.0000,1,205.7335,-4.5586,136.2130,1.0000,scotland,0
29.9167,0.0000,1.0000,0,23.0000,1,205.6807,-4.5569,136.0292,1.0000,scotland,0
29.9250,0.0000,1.0000,0,23.0000,1,205.6279,-4.5553,135.8453,1.0000,scotland,0
29.9333,0.0000,1.0000,0,23.0000,1,205.5751,-4.5537,135.6615,1.0000,scotland,0
29.9417,0.0000,1.0000,0,23.0000,1,205.5222,-4.5521,135.4776,1.0000,scotland,0
29.9500,0.0000,1.0000,0,23.0000,1,205.4694,-4.5504,135.2938,1.0000,scotland,0
29.9583,0.0000,1.0000,0,23.0000,1,205.4166,-4.5488,135.1099,1.0000,scotland,0
29.9667,0.0000,1.0000,0,23.0000,1,205.3638,-4.5472,134.9261,1.0000,scotland,0
29.9750,0.0000,1.0000,0,23.0000,1,205.3109,-4.5456,134.7422,1.0000,scotland,0
29.9833,0.0000,1.0000,0,23.0000,1,205.2581,-4.5439,134.5584,1.0000,scotland,0
29.9917,0.0000,1.0000,0,23.0000,1,205.2053,-4.5423,134.3745,1.0000,scotland,0
30.0000,0.0000,1.0000,0,23.0000,1,205.1525,-4.5407,134.1907,1.0000,scotland,0
30.0083,0.0000,1.0000,0,23.0000,1,205.0997,-4.5391,134.0068,1.0000,scotland,0
30.0167,0.0000,1.0000,0,23.0000,1,205.0469,-4.5374,133.8230,1.0000,scotland,0
30.0250,0.0000,1.0000,0,23.0000,1,204.9941,-4.5358,133.6391,1.0000,scotland,0
30.0333,0.0000,1.0000,0,23.0000,1,204.9413,-4.5342,133.4552,1.0000,scotland,0
30.0417,0.0000,1.0000,0,23.0000,1,204.8884,-4.5326,133.2714,1.0000,scotland,0
30.0500,0.0000,1.0000,0,23.0000,1,204.8356,-4.5309,133.0875,1.0000,scotland,0
30.0583,0.0000,1.0000,0,23.0000,1,204.7828,-4.5293,132.9037,1.0000,scotland,0
30.0667,0.0000,1.0000,0,23.0000,1,204.7300,-4.5277,132.7198,1.0000,scotland,0
30.0750,0.0000,1.0000,0,23.0000,1,204.6772,-4.5261,132.5360,1.0000,scotland,0
30.0833,0.0000,1.0000,0,23.0000,1,204.6244,-4.5244,132.3521,1.0000,scotland,0
30.0917,0.0000,1.0000,0,23.0000,1,204.5716,-4.5228,132.1683,1.0000,scotland,0
30.1000,0.0000,1.0000,0,23.0000,1,204.5188,-4.5212,131.9844,1.0000,scotland,0
30.1083,0.0000,1.0000,0,23.0000,1,204.4660,-4.5196,131.8006,1.0000,scotland,0
30.1167,0.0000,1.0000,0,23.0000,1,204.4131,-4.5179,131.6167,1.0000,scotland,0
30.1250,0.0000,1.0000,0,23.0000,1,204.3603,-4.5163,131.4329,1.0000,scotland,0
30.1333,0.0000,1.0000,0,23.0000,1,204.3075,-4.5147,131.2490,1.0000,scotland,0
30.1417,0.0000,1.0000,0,23.0000,1,204.2547,-4.5131,131.0652,1.0000,scotland,0
30.1500,0.0000,1.0000,0,23.0000,1,204.2019,-4.5114,130.8813,1.0000,scotland,0
30.1583,0.0000,1.0000,0,23.0000,1,204.1491,-4.5098,130.6974,1.0000,scotland,0
30.1667,0.0000,1.0000,0,23.0000,1,204.0963,-4.5082,130.5136,1.0000,scotland,0
30.1750,0.0000,1.0000,0,23.0000,1,204.0435,-4.5066,130.3297,1.0000,scotland,0
30.1833,0.0000,1.0000,0,23.0000,1,203.9907,-4.5049,130.1459,1.0000,scotland,0
30.1917,0.0000,1.0000,0,23.0000,1,203.9379,-4.5033,129.9620,1.0000,scotland,0
30.2000,0.0000,1.0000,0,23.0000,1,203.8850,-4.5017,129.7782,1.0000,scotland,0
30.2083,0.0000,1.0000,0,23.0000,1,203.8322,-4.5001,129.5943,1.0000,scotland,0
30.2167,0.0000,1.0000,0,23.0000,1,203.7794,-4.4985,129.4105,1.0000,scotland,0
30.2250,0.0000,1.0000,0,23.0000,1,203.7266,-4.4968,129.2266,1.0000,scotland,0
30.2333,0.0000,1.0000,0,23.0000,1,203.6738,-4.4952,129.0428,1.0000,scotland,0
30.2417,0.0000,1.0000,0,23.0000,1,203.6210,-4.4936,128.8589,1.0000,scotland,0
30.2500,0.0000,1.0000,0,23.0000,1,203.5682,-4.4920,128.6751,1.0000,scotland,0
30.2583,0.0000,1.0000,0,23.0000,1,203.5154,-4.4903,128.4912,1.0000,scotland,0
30.2667,0.0000,1.0000,0,23.0000,1,203.4626,-4.4887,128.3074,1.0000,scotland,0
30.2750,0.0000,1.0000,0,23.0000,1,203.4097,-4.4871,128.1235,1.0000,scotland,0
30.2833,0.0000,1.0000,0,23.0000,1,203.3569,-4.4855,127.9396,1.0000,scotland,0
30.2917,0.0000,1.0000,0,23.0000,1,203.3041,-4.4838,127.7558,1.0000,scotland,0
30.3000,0.0000,1.0000,0,23.0000,1,203.2513,-4.4822,127.5719,1.0000,scotland,0
30.3083,0.0000,1.0000,0,23.0000,1,203.1985,-4.4806,127.3881,1.0000,scotland,0
30.3167,0.0000,1.0000,0,23.0000,1,203.1457,-4.4790,127.2042,1.0000,scotland,0
30.3250,0.0000,1.0000,0,23.0000,1,203.0929,-4.4773,127.0203,1.0000,scotland,0
30.3333,0.0000,1.0000,0,23.0000,1,203.0401,-4.4757,126.8365,1.0000,scotland,0
30.3417,0.0000,1.0000,0,23.0000,1,202.9873,-4.4741,126.6526,1.0000,scotland,0
30.3500,0.0000,1.0000,0,23.0000,1,202.9344,-4.4725,126.4688,1.0000,scotland,0
30.3583,0.0000,1.0000,0,23.0000,1,202.8816,-4.4709,126.2849,1.0000,scotland,0
30.3667,0.0000,1.0000,0,23.0000,1,202.8288,-4.4692,126.1010,1.0000,scotland,0
30.3750,0.0000,1.0000,0,23.0000,1,202.7760,-4.4675,125.9172,1.0000,scotland,0
30.3833,0.0000,1.0000,0,23.0000,1,202.7232,-4.4657,125.7333,1.0000,scotland,0
30.3917,0.0000,1.0000,0,23.0000,1,202.6705,-4.4639,125.5494,1.0000,scotland,0
30.4000,0.0000,1.0000,0,23.0000,1,202.6177,-4.4619,125.3656,1.0000,scotland,0
30.4083,0.0000,1.0000,0,23.0000,1,202.5649,-4.4599,125.1817,1.0000,scotland,0
30.4167,0.0000,1.0000,0,23.0000,1,202.5121,-4.4579,124.9978,1.0000,scotland,0
30.4250,0.0000,1.0000,0,23.0000,1,202.4593,-4.4558,124.8140,1.0000,scotland,0
30.4333,0.0000,1.0000,0,23.0000,1,202.4065,-4.4536,124.6301,1.0000,scotland,0
30.4417,0.0000,1.0000,0,23.0000,1,202.3538,-4.4513,124.4463,1.0000,scotland,0
30.4500,0.0000,1.0000,0,23.0000,1,202.3010,-4.4489,124.2624,1.0000,scotland,0
30.4583,0.0000,1.0000,0,23.0000,1,202.2482,-4.4465,124.0785,1.0000,scotland,0
30.4667,0.0000,1.0000,0,23.0000,1,202.1954,-4.4441,123.8947,1.0000,scotland,0
30.4750,0.0000,1.0000,0,23.0000,1,202.1426,-4.4417,123.7108,1.0000,scotland,0
30.4833,0.0000,1.0000,0,23.0000,1,202.0898,-4.4392,123.5270,1.0000,scotland,0
30.4917,0.0000,1.0000,0,23.0000,1,202.0370,-4.4368,123.3431,1.0000,scotland,0
30.5000,0.0000,1.0000,0,23.0000,1,201.9842,-4.4343,123.1593,1.0000,scotland,0
30.5083,0.0000,1.0000,0,23.0000,1,201.9314,-4.4319,122.9754,1.0000,scotland,0
30.5167,0.0000,1.0000,0,23.0000,1,201.8785,-4.4295,122.7916,1.0000,scotland,0
30.5250,0.0000,1.0000,0,23.0000,1,201.8258,-4.4268,122.6077,1.0000,scotland,0
30.5333,0.0000,1.0000,0,23.0000,1,201.7730,-4.4242,122.4238,1.0000,scotland,0
30.5417,0.0000,1.0000,0,23.0000,1,201.7203,-4.4212,122.2400,1.0000,scotland,0
30.5500,0.0000,1.0000,0,23.0000,1,201.6675,-4.4181,122.0561,1.0000,scotland,0
30.5583,0.0000,1.0000,0,23.0000,1,201.6148,-4.4150,121.8723,1.0000,scotland,0
30.5667,0.0000,1.0000,0,23.0000,1,201.5620,-4.4119,121.6884,1.0000,scotland,0
30.5750,0.0000,1.0000,0,23.0000,1,201.5093,-4.4084,121.5046,1.0000,scotland,0
30.5833,0.0000,1.0000,0,23.0000,1,201.4566,-4.4046,121.3207,1.0000,scotland,0
30.5917,0.0000,1.0000,0,23.0000,1,201.4039,-4.4007,121.1369,1.0000,scotland,0
30.6000,0.0000,1.0000,0,23.0000,1,201.3511,-4.3968,120.9530,1.0000,scotland,0
30.6083,0.0000,1.0000,0,23.0000,1,201.2984,-4.3928,120.7692,1.0000,scotland,0
30.6167,0.0000,1.0000,0,23.0000,1,201.2456,-4.3889,120.5854,1.0000,scotland,0
30.6250,0.0000,1.0000,0,23.0000,1,201.1928,-4.3847,120.4015,1.0000,scotland,0
30.6333,0.0000,1.0000,0,23.0000,1,201.1401,-4.3805,120.2177,1.0000,scotland,0
30.6417,0.0000,1.0000,0,23.0000,1,201.0873,-4.3764,120.0339,1.0000,scotland,0
30.6500,0.0000,1.0000,0,23.0000,1,201.0345,-4.3722,119.8501,1.0000,scotland,0
30.6583,0.0000,1.0000,0,23.0000,1,200.9818,-4.3681,119.6662,1.0000,scotland,0
30.6667,0.0000,1.0000,0,23.0000,1,200.9290,-4.3640,119.4824,1.0000,scotland,0
30.6750,0.0000,1.0000,0,23.0000,1,200.8763,-4.3596,119.2986,1.0000,scotland,0
30.6833,0.0000,1.0000,0,23.0000,1,200.8235,-4.3552,119.1148,1.0000,scotland,0
30.6917,0.0000,1.0000,0,23.0000,1,200.7708,-4.3506,118.9310,1.0000,scotland,0
30.7000,0.0000,1.0000,0,23.0000,1,200.7180,-4.3461,118.7471,1.0000,scotland,0
30.7083,0.0000,1.0000,0,23.0000,1,200.6653,-4.3416,118.5633,1.0000,scotland,0
30.7167,0.0000,1.0000,0,23.0000,1,200.6125,-4.3372,118.3795,1.0000,scotland,0
30.7250,0.0000,1.0000,0,23.0000,1,200.5597,-4.3328,118.1957,1.0000,scotland,0
30.7333,0.0000,1.0000,0,23.0000,1,200.5069,-4.3283,118.0119,1.0000,scotland,0
30.7417,0.0000,1.0000,0,23.0000,1,200.4541,-4.3239,117.8281,1.0000,scotland,0
30.7500,0.0000,1.0000,0,23.0000,1,200.4013,-4.3196,117.6443,1.0000,scotland,0
30.7583,0.0000,1.0000,0,23.0000,1,200.3485,-4.3153,117.4604,1.0000,scotland,0
30.7667,0.0000,1.0000,0,23.0000,1,200.2957,-4.3110,117.2766,1.0000,scotland,0
30.7750,0.0000,1.0000,0,23.0000,1,200.2428,-4.3068,117.0928,1.0000,scotland,0
30.7833,-0.0490,1.0000,0,23.0000,1,200.1900,-4.3026,116.9090,1.0000,scotland,0
30.7917,-0.0980,1.0000,0,23.0000,1,200.1371,-4.2992,116.7252,1.0000,scotland,0
30.8000,-0.1470,1.0000,0,23.0000,1,200.0844,-4.2963,116.5414,1.0000,scotland,0
30.8083,-0.1961,1.0000,0,23.0000,1,200.0318,-4.2935,116.3574,1.0000,scotland,0
30.8167,-0.2451,1.0000,0,23.0000,1,199.9796,-4.2906,116.1734,1.0000,scotland,0
30.8250,-0.2941,1.0000,0,23.0000,1,199.9277,-4.2877,115.9893,1.0000,scotland,0
30.8333,-0.3431,1.0000,0,23.0000,1,199.8763,-4.2847,115.8051,1.0000,scotland,0
30.8417,-0.3921,1.0000,0,23.0000,1,199.8254,-4.2820,115.6207,1.0000,scotland,0
30.8500,-0.4411,1.0000,0,23.0000,1,199.7751,-4.2799,115.4361,1.0000,scotland,0
30.8583,-0.4901,1.0000,0,23.0000,1,199.7256,-4.2778,115.2514,1.0000,scotland,0
30.8667,-0.5391,1.0000,0,23.0000,1,199.6768,-4.2763,115.0664,1.0000,scotland,0
30.8750,-0.5689,1.0000,0,23.0000,1,199.6290,-4.2754,114.8812,1.0000,scotland,0
30.8833,-0.5987,1.0000,0,23.0000,1,199.5823,-4.2746,114.6956,1.0000,scotland,0
30.8917,-0.6284,1.0000,0,23.0000,1,199.5367,-4.2733,114.5099,1.0000,scotland,0
30.9000,-0.6582,1.0000,0,23.0000,1,199.4922,-4.2720,114.3238,1.0000,scotland,0
30.9083,-0.6879,1.0000,0,23.0000,1,199.4491,-4.2706,114.1374,1.0000,scotland,0
30.9167,-0.7177,1.0000,0,23.0000,1,199.4073,-4.2699,113.9508,1.0000,scotland,0
30.9250,-0.7474,1.0000,0,23.0000,1,199.3669,-4.2701,113.7638,1.0000,scotland,0
30.9333,-0.7772,1.0000,0,23.0000,1,199.3280,-4.2703,113.5764,1.0000,scotland,0
30.9417,-0.8069,1.0000,0,23.0000,1,199.2908,-4.2704,113.3888,1.0000,scotland,0
30.9500,-0.8367,1.0000,0,23.0000,1,199.2552,-4.2705,113.2008,1.0000,scotland,0
30.9583,-0.8665,1.0000,0,23.0000,1,199.2215,-4.2705,113.0125,1.0000,scotland,0
30.9667,-0.8962,1.0000,0,23.0000,1,199.1896,-4.2705,112.8239,1.0000,scotland,0
30.9750,-0.9260,1.0000,0,23.0000,1,199.1596,-4.2704,112.6349,1.0000,scotland,0
30.9833,-0.9557,1.0000,0,23.0000,1,199.1316,-4.2703,112.4457,1.0000,scotland,0
30.9917,-0.9855,1.0000,0,23.0000,1,199.1057,-4.2702,112.2561,1.0000,scotland,0
31.0000,-1.0000,1.0000,0,23.0000,1,199.0819,-4.2701,112.0663,1.0000,scotland,0
31.0083,-1.0000,1.0000,0,23.0000,1,199.0603,-4.2701,111.8762,1.0000,scotland,0
31.0167,-1.0000,1.0000,0,23.0000,1,199.0410,-4.2700,111.6859,1.0000,scotland,0
31.0250,-1.0000,1.0000,0,23.0000,1,199.0239,-4.2699,111.4953,1.0000,scotland,0
31.0333,-1.0000,1.0000,0,23.0000,1,199.0091,-4.2698,111.3046,1.0000,scotland,0
31.0417,-1.0000,1.0000,0,23.0000,1,198.9966,-4.2697,111.1137,1.0000,scotland,0
31.0500,-1.0000,1.0000,0,23.0000,1,198.9864,-4.2697,110.9227,1.0000,scotland,0
31.0583,-1.0000,1.0000,0,23.0000,1,198.9786,-4.2696,110.7315,1.0000,scotland,0
31.0667,-1.0000,1.0000,0,23.0000,1,198.9732,-4.2696,110.5403,1.0000,scotland,0
31.0750,-1.0000,1.0000,0,23.0000,1,198.9701,-4.2695,110.3490,1.0000,scotland,0
31.0833,-1.0000,1.0000,0,23.0000,1,198.9694,-4.2695,110.1577,1.0000,scotland,0
31.0917,-1.0000,1.0000,0,23.0000,1,198.9711,-4.2694,109.9664,1.0000,scotland,0
31.1000,-1.0000,1.0000,0,23.0000,1,198.9752,-4.2694,109.7751,1.0000,scotland,0
31.1083,-0.9167,1.0000,0,23.0000,1,198.9817,-4.2694,109.5839,1.0000,scotland,0
31.1167,-0.8333,1.0000,0,23.0000,1,198.9905,-4.2693,109.3928,1.0000,scotland,0
31.1250,-0.7500,1.0000,0,23.0000,1,199.0016,-4.2693,109.2018,1.0000,scotland,0
31.1333,-0.6666,1.0000,0,23.0000,1,199.0147,-4.2693,109.0110,1.0000,scotland,0
31.1417,-0.5833,1.0000,0,23.0000,1,199.0297,-4.2693,108.8203,1.0000,scotland,0
31.1500,-0.4999,1.0000,0,23.0000,1,199.0464,-4.2692,108.6297,1.0000,scotland,0
31.1583,-0.4166,1.0000,0,23.0000,1,199.0648,-4.2692,108.4393,1.0000,scotland,0
31.1667,-0.3332,1.0000,0,23.0000,1,199.0845,-4.2692,108.2490,1.0000,scotland,0
31.1750,-0.2499,1.0000,0,23.0000,1,199.1055,-4.2684,108.0588,1.0000,scotland,0
31.1833,-0.1665,1.0000,0,23.0000,1,199.1276,-4.2666,107.8688,1.0000,scotland,0
31.1917,-0.0832,1.0000,0,23.0000,1,199.1506,-4.2644,107.6789,1.0000,scotland,0
31.2000,0.0000,1.0000,0,23.0000,1,199.1743,-4.2622,107.4891,1.0000,scotland,0
31.2083,0.0000,1.0000,0,23.0000,1,199.1987,-4.2603,107.2993,1.0000,scotland,0
31.2167,0.0000,1.0000,0,23.0000,1,199.2234,-4.2583,107.1097,1.0000,scotland,0
31.2250,0.0000,1.0000,0,23.0000,1,199.2486,-4.2547,106.9201,1.0000,scotland,0
31.2333,0.0000,1.0000,0,23.0000,1,199.2741,-4.2508,106.7305,1.0000,scotland,0
31.2417,0.0000,1.0000,0,23.0000,1,199.2999,-4.2449,106.5411,1.0000,scotland,0
31.2500,0.0000,1.0000,0,23.0000,1,199.3259,-4.2390,106.3516,1.0000,scotland,0
31.2583,0.0000,1.0000,0,23.0000,1,199.3521,-4.2330,106.1622,1.0000,scotland,0
31.2667,0.0000,1.0000,0,23.0000,1,199.3784,-4.2270,105.9729,1.0000,scotland,0
31.2750,0.0000,1.0000,0,23.0000,1,199.4048,-4.2210,105.7835,1.0000,scotland,0
31.2833,0.0000,1.0000,0,23.0000,1,199.4312,-4.2150,105.5942,1.0000,scotland,0
31.2917,0.0000,1.0000,0,23.0000,1,199.4577,-4.2073,105.4049,1.0000,scotland,0
31.3000,0.0000,1.0000,0,23.0000,1,199.4840,-4.1989,105.2156,1.0000,scotland,0
31.3083,0.0000,1.0000,0,23.0000,1,199.5104,-4.1895,105.0264,1.0000,scotland,0
31.3167,0.0000,1.0000,0,23.0000,1,199.5368,-4.1799,104.8372,1.0000,scotland,0
31.3250,-0.0490,1.0000,0,23.0000,1,199.5632,-4.1702,104.6480,1.0000,scotland,0
31.3333,-0.0980,1.0000,0,23.0000,1,199.5896,-4.1597,104.4588,1.0000,scotland,0
31.3417,-0.1470,1.0000,0,23.0000,1,199.6160,-4.1483,104.2697,1.0000,scotland,0
31.3500,-0.1961,1.0000,0,23.0000,1,199.6425,-4.1368,104.0807,1.0000,scotland,0
31.3583,-0.2451,1.0000,0,23.0000,1,199.6694,-4.1247,103.8917,1.0000,scotland,0
31.3667,-0.2941,1.0000,0,23.0000,1,199.6967,-4.1125,103.7028,1.0000,scotland,0
31.3750,-0.3431,1.0000,0,23.0000,1,199.7246,-4.1002,103.5139,1.0000,scotland,0
31.3833,-0.3921,1.0000,0,23.0000,1,199.7531,-4.0895,103.3251,1.0000,scotland,0
31.3917,-0.4411,1.0000,0,23.0000,1,199.7822,-4.0788,103.1364,1.0000,scotland,0
31.4000,-0.4901,1.0000,0,23.0000,1,199.8121,-4.0680,102.9478,1.0000,scotland,0
31.4083,-0.5391,1.0000,0,23.0000,1,199.8430,-4.0569,102.7593,1.0000,scotland,0
31.4167,-0.5689,1.0000,0,23.0000,1,199.8747,-4.0455,102.5711,1.0000,scotland,0
31.4250,-0.5987,1.0000,0,23.0000,1,199.9075,-4.0351,102.3829,1.0000,scotland,0
31.4333,-0.6284,1.0000,0,23.0000,1,199.9415,-4.0256,102.1949,1.0000,scotland,0
31.4417,-0.6582,1.0000,0,23.0000,1,199.9766,-4.0162,102.0071,1.0000,scotland,0
31.4500,-0.6879,1.0000,0,23.0000,1,200.0131,-4.0067,101.8196,1.0000,scotland,0
31.4583,-0.7177,1.0000,0,23.0000,1,200.0509,-3.9970,101.6324,1.0000,scotland,0
31.4667,-0.7474,1.0000,0,23.0000,1,200.0902,-3.9871,101.4454,1.0000,scotland,0
