# Race Metadata
# Track: snowtuxpeak
# Mode: STANDARD
# Laps: 3
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
6.6083,0.0000,1.0000,0,19.0000,1,-257.9539,2.6653,71.2087,0.0000,snowtuxpeak,0
6.6167,0.0000,1.0000,0,19.0000,1,-258.1114,2.6753,71.2182,0.0000,snowtuxpeak,0
6.6250,0.0000,1.0000,0,19.0000,1,-258.2688,2.6853,71.2276,0.0000,snowtuxpeak,0
6.6333,0.0000,1.0000,0,19.0000,1,-258.4263,2.6954,71.2370,0.0000,snowtuxpeak,0
6.6417,0.0000,1.0000,0,19.0000,1,-258.5837,2.7054,71.2465,0.0000,snowtuxpeak,0
6.6500,0.0000,1.0000,0,19.0000,1,-258.7411,2.7154,71.2559,0.0000,snowtuxpeak,0
6.6583,0.0000,1.0000,0,19.0000,1,-258.8986,2.7254,71.2653,0.0000,snowtuxpeak,0
6.6667,0.0000,1.0000,0,19.0000,1,-259.0560,2.7355,71.2747,0.0000,snowtuxpeak,0
6.6750,0.0000,1.0000,0,19.0000,1,-259.2135,2.7455,71.2841,0.0000,snowtuxpeak,0
6.6833,0.0000,1.0000,0,19.0000,1,-259.3709,2.7555,71.2936,0.0000,snowtuxpeak,0
6.6917,0.0000,1.0000,0,19.0000,1,-259.5284,2.7655,71.3030,0.0000,snowtuxpeak,0
6.7000,0.0000,1.0000,0,19.0000,1,-259.6858,2.7755,71.3124,0.0000,snowtuxpeak,0
6.7083,0.0000,1.0000,0,19.0000,1,-259.8432,2.7855,71.3218,0.0000,snowtuxpeak,0
6.7167,0.0000,1.0000,0,19.0000,1,-260.0007,2.7956,71.3312,0.0000,snowtuxpeak,0
6.7250,0.0000,1.0000,0,19.0000,1,-260.1581,2.8056,71.3406,0.0000,snowtuxpeak,0
6.7333,0.0000,1.0000,0,19.0000,1,-260.3156,2.8156,71.3501,0.0000,snowtuxpeak,0
6.7417,0.0000,1.0000,0,19.0000,1,-260.4730,2.8256,71.3595,0.0000,snowtuxpeak,0
6.7500,0.0000,1.0000,0,19.0000,1,-260.6304,2.8356,71.3689,0.0000,snowtuxpeak,0
6.7583,0.0000,1.0000,0,19.0000,1,-260.7879,2.8456,71.3783,0.0000,snowtuxpeak,0
6.7667,0.0000,1.0000,0,19.0000,1,-260.9453,2.8557,71.3877,0.0000,snowtuxpeak,0
6.7750,0.0000,1.0000,0,19.0000,1,-261.1028,2.8657,71.3971,0.0000,snowtuxpeak,0
6.7833,0.0000,1.0000,0,19.0000,1,-261.2602,2.8757,71.4065,0.0000,snowtuxpeak,0
6.7917,0.0000,1.0000,0,19.0000,1,-261.4176,2.8857,71.4160,0.0000,snowtuxpeak,0
6.8000,0.0000,1.0000,0,19.0000,1,-261.5751,2.8957,71.4254,0.0000,snowtuxpeak,0
6.8083,0.0000,1.0000,0,19.0000,1,-261.7325,2.9058,71.4348,0.0000,snowtuxpeak,0
6.8167,0.0000,1.0000,0,19.0000,1,-261.8900,2.9158,71.4442,0.0000,snowtuxpeak,0
6.8250,0.0000,1.0000,0,19.0000,1,-262.0474,2.9258,71.4536,0.0000,snowtuxpeak,0
6.8333,0.0000,1.0000,0,19.0000,1,-262.2048,2.9358,71.4630,0.0000,snowtuxpeak,0
6.8417,0.0000,1.0000,0,19.0000,1,-262.3623,2.9458,71.4725,0.0000,snowtuxpeak,0
6.8500,0.0000,1.0000,0,19.0000,1,-262.5197,2.9558,71.4819,0.0000,snowtuxpeak,0
6.8583,0.0000,1.0000,0,19.0000,1,-262.6772,2.9659,71.4913,0.0000,snowtuxpeak,0
6.8667,0.0000,1.0000,0,19.0000,1,-262.8346,2.9759,71.5007,0.0000,snowtuxpeak,0
6.8750,0.0000,1.0000,0,19.0000,1,-262.9920,2.9859,71.5101,0.0000,snowtuxpeak,0
6.8833,0.0000,1.0000,0,19.0000,1,-263.1495,2.9961,71.5196,0.0000,snowtuxpeak,0
6.8917,0.0000,1.0000,0,19.0000,1,-263.3069,3.0066,71.5290,0.0000,snowtuxpeak,0
6.9000,0.0000,1.0000,0,19.0000,1,-263.4643,3.0173,71.5384,0.0000,snowtuxpeak,0
6.9083,0.0000,1.0000,0,19.0000,1,-263.6217,3.0282,71.5479,0.0000,snowtuxpeak,0
6.9167,0.0000,1.0000,0,19.0000,1,-263.7791,3.0393,71.5573,0.0000,snowtuxpeak,0
6.9250,0.0000,1.0000,0,19.0000,1,-263.9364,3.0506,71.5667,0.0000,snowtuxpeak,0
6.9333,0.0000,1.0000,0,19.0000,1,-264.0938,3.0621,71.5762,0.0000,snowtuxpeak,0
6.9417,0.0000,1.0000,0,19.0000,1,-264.2511,3.0739,71.5856,0.0000,snowtuxpeak,0
6.9500,0.0000,1.0000,0,19.0000,1,-264.4084,3.0860,71.5951,0.0000,snowtuxpeak,0
6.9583,0.0000,1.0000,0,19.0000,1,-264.5656,3.0983,71.6045,0.0000,snowtuxpeak,0
6.9667,0.0000,1.0000,0,19.0000,1,-264.7229,3.1109,71.6140,0.0000,snowtuxpeak,0
6.9750,0.0000,1.0000,0,19.0000,1,-264.8801,3.1237,71.6234,0.0000,snowtuxpeak,0
6.9833,0.0000,1.0000,0,19.0000,1,-265.0374,3.1368,71.6328,0.0000,snowtuxpeak,0
6.9917,0.0000,1.0000,0,19.0000,1,-265.1945,3.1500,71.6423,0.0000,snowtuxpeak,0
7.0000,0.0000,1.0000,0,19.0000,1,-265.3517,3.1635,71.6517,0.0000,snowtuxpeak,0
7.0083,0.0000,1.0000,0,19.0000,1,-265.5089,3.1772,71.6611,0.0000,snowtuxpeak,0
7.0167,0.0000,1.0000,0,19.0000,1,-265.6660,3.1910,71.6705,0.0000,snowtuxpeak,0
7.0250,0.0000,1.0000,0,19.0000,1,-265.8232,3.2050,71.6799,0.0000,snowtuxpeak,0
7.0333,0.0000,1.0000,0,19.0000,1,-265.9803,3.2192,71.6892,0.0000,snowtuxpeak,0
7.0417,0.0000,1.0000,0,19.0000,1,-266.1374,3.2334,71.6986,0.0000,snowtuxpeak,0
7.0500,0.0000,1.0000,0,19.0000,1,-266.2945,3.2478,71.7080,0.0000,snowtuxpeak,0
7.0583,0.0000,1.0000,0,19.0000,1,-266.4516,3.2624,71.7173,0.0000,snowtuxpeak,0
7.0667,0.0000,1.0000,0,19.0000,1,-266.6086,3.2770,71.7267,0.0000,snowtuxpeak,0
7.0750,0.0000,1.0000,0,19.0000,1,-266.7657,3.2918,71.7360,0.0000,snowtuxpeak,0
7.0833,0.0000,1.0000,0,19.0000,1,-266.9228,3.3068,71.7454,0.0000,snowtuxpeak,0
7.0917,0.0000,1.0000,0,19.0000,1,-267.0798,3.3219,71.7547,0.0000,snowtuxpeak,0
7.1000,0.0000,1.0000,0,19.0000,1,-267.2368,3.3371,71.7640,0.0000,snowtuxpeak,0
7.1083,0.0000,1.0000,0,19.0000,1,-267.3938,3.3524,71.7734,0.0000,snowtuxpeak,0
7.1167,0.0000,1.0000,0,19.0000,1,-267.5508,3.3679,71.7827,0.0000,snowtuxpeak,0
7.1250,0.0000,1.0000,0,19.0000,1,-267.7078,3.3835,71.7920,0.0000,snowtuxpeak,0
7.1333,0.0000,1.0000,0,19.0000,1,-267.8648,3.3992,71.8013,0.0000,snowtuxpeak,0
7.1417,0.0000,1.0000,0,19.0000,1,-268.0218,3.4149,71.8107,0.0000,snowtuxpeak,0
7.1500,0.0000,1.0000,0,19.0000,1,-268.1787,3.4308,71.8200,0.0000,snowtuxpeak,0
7.1583,0.0000,1.0000,0,19.0000,1,-268.3357,3.4468,71.8294,0.0000,snowtuxpeak,0
7.1667,0.0000,1.0000,0,19.0000,1,-268.4926,3.4628,71.8387,0.0000,snowtuxpeak,0
7.1750,0.0000,1.0000,0,19.0000,1,-268.6496,3.4789,71.8481,0.0000,snowtuxpeak,0
7.1833,0.0000,1.0000,0,19.0000,1,-268.8065,3.4951,71.8574,0.0000,snowtuxpeak,0
7.1917,0.0000,1.0000,0,19.0000,1,-268.9634,3.5113,71.8668,0.0000,snowtuxpeak,0
7.2000,0.0000,1.0000,0,19.0000,1,-269.1203,3.5276,71.8762,0.0000,snowtuxpeak,0
7.2083,0.0000,1.0000,0,19.0000,1,-269.2773,3.5439,71.8856,0.0000,snowtuxpeak,0
7.2167,0.0000,1.0000,0,19.0000,1,-269.4342,3.5603,71.8949,0.0000,snowtuxpeak,0
7.2250,0.0000,1.0000,0,19.0000,1,-269.5911,3.5766,71.9043,0.0000,snowtuxpeak,0
7.2333,0.0000,1.0000,0,19.0000,1,-269.7480,3.5930,71.9137,0.0000,snowtuxpeak,0
7.2417,0.0000,1.0000,0,19.0000,1,-269.9049,3.6094,71.9231,0.0000,snowtuxpeak,0
7.2500,0.0000,1.0000,0,19.0000,1,-270.0619,3.6258,71.9325,0.0000,snowtuxpeak,0
7.2583,0.0000,1.0000,0,19.0000,1,-270.2188,3.6422,71.9419,0.0000,snowtuxpeak,0
7.2667,0.0000,1.0000,0,19.0000,1,-270.3757,3.6585,71.9512,0.0000,snowtuxpeak,0
7.2750,0.0000,1.0000,0,19.0000,1,-270.5326,3.6749,71.9606,0.0000,snowtuxpeak,0
7.2833,0.0000,1.0000,0,19.0000,1,-270.6895,3.6912,71.9700,0.0000,snowtuxpeak,0
7.2917,0.0000,1.0000,0,19.0000,1,-270.8464,3.7077,71.9794,0.0000,snowtuxpeak,0
7.3000,0.0000,1.0000,0,19.0000,1,-271.0033,3.7243,71.9888,0.0000,snowtuxpeak,0
7.3083,0.0000,1.0000,0,19.0000,1,-271.1602,3.7413,71.9982,0.0000,snowtuxpeak,0
7.3167,0.0000,1.0000,0,19.0000,1,-271.3170,3.7585,72.0076,0.0000,snowtuxpeak,0
7.3250,0.0000,1.0000,0,19.0000,1,-271.4738,3.7759,72.0171,0.0000,snowtuxpeak,0
7.3333,0.0000,1.0000,0,19.0000,1,-271.6306,3.7934,72.0265,0.0000,snowtuxpeak,0
7.3417,0.0000,1.0000,0,19.0000,1,-271.7874,3.8109,72.0359,0.0000,snowtuxpeak,0
7.3500,0.0000,1.0000,0,19.0000,1,-271.9441,3.8286,72.0453,0.0000,snowtuxpeak,0
7.3583,0.0000,1.0000,0,19.0000,1,-272.1009,3.8466,72.0547,0.0000,snowtuxpeak,0
7.3667,-0.0490,1.0000,0,19.0000,1,-272.2576,3.8649,72.0641,0.0000,snowtuxpeak,0
7.3750,-0.0980,1.0000,0,19.0000,1,-272.4142,3.8834,72.0736,0.0000,snowtuxpeak,0
7.3833,-0.1470,1.0000,0,19.0000,1,-272.5709,3.9022,72.0829,0.0000,snowtuxpeak,0
7.3917,-0.1961,1.0000,0,19.0000,1,-272.7275,3.9212,72.0919,0.0000,snowtuxpeak,0
7.4000,-0.2451,1.0000,0,19.0000,1,-272.8841,3.9404,72.1006,0.0000,snowtuxpeak,0
7.4083,-0.2941,1.0000,0,19.0000,1,-273.0407,3.9597,72.1089,0.0000,snowtuxpeak,0
7.4167,-0.3431,1.0000,0,19.0000,1,-273.1974,3.9791,72.1167,0.0000,snowtuxpeak,0
7.4250,-0.3921,1.0000,0,19.0000,1,-273.3540,3.9986,72.1239,0.0000,snowtuxpeak,0
7.4333,-0.4411,1.0000,0,19.0000,1,-273.5107,4.0182,72.1304,0.0000,snowtuxpeak,0
7.4417,-0.4901,1.0000,0,19.0000,1,-273.6674,4.0379,72.1361,0.0000,snowtuxpeak,0
7.4500,-0.5391,1.0000,0,19.0000,1,-273.8241,4.0577,72.1409,0.0000,snowtuxpeak,0
7.4583,-0.5689,1.0000,0,19.0000,1,-273.9809,4.0776,72.1447,0.0000,snowtuxpeak,0
7.4667,-0.5987,1.0000,0,19.0000,1,-274.1376,4.0975,72.1474,0.0000,snowtuxpeak,0
7.4750,-0.6284,1.0000,0,19.0000,1,-274.2943,4.1176,72.1489,0.0000,snowtuxpeak,0
7.4833,-0.5451,1.0000,0,19.0000,1,-274.4511,4.1377,72.1491,0.0000,snowtuxpeak,0
7.4917,-0.4617,1.0000,0,19.0000,1,-274.6078,4.1578,72.1480,0.0000,snowtuxpeak,0
7.5000,-0.3784,1.0000,0,19.0000,1,-274.7645,4.1780,72.1458,0.0000,snowtuxpeak,0
7.5083,-0.2950,1.0000,0,19.0000,1,-274.9212,4.1983,72.1427,0.0000,snowtuxpeak,0
7.5167,-0.2117,1.0000,0,19.0000,1,-275.0779,4.2186,72.1388,0.0000,snowtuxpeak,0
7.5250,-0.1283,1.0000,0,19.0000,1,-275.2346,4.2389,72.1342,0.0000,snowtuxpeak,0
7.5333,-0.0450,1.0000,0,19.0000,1,-275.3912,4.2593,72.1291,0.0000,snowtuxpeak,0
7.5417,0.0000,1.0000,0,19.0000,1,-275.5478,4.2797,72.1235,0.0000,snowtuxpeak,0
7.5500,0.0000,1.0000,0,19.0000,1,-275.7044,4.3002,72.1178,0.0000,snowtuxpeak,0
7.5583,0.0000,1.0000,0,19.0000,1,-275.8610,4.3207,72.1118,0.0000,snowtuxpeak,0
7.5667,0.0000,1.0000,0,19.0000,1,-276.0175,4.3412,72.1056,0.0000,snowtuxpeak,0
7.5750,0.0000,1.0000,0,19.0000,1,-276.1741,4.3618,72.0992,0.0000,snowtuxpeak,0
7.5833,0.0000,1.0000,0,19.0000,1,-276.3306,4.3824,72.0926,0.0000,snowtuxpeak,0
7.5917,0.0000,1.0000,0,19.0000,1,-276.4872,4.4030,72.0859,0.0000,snowtuxpeak,0
7.6000,0.0000,1.0000,0,19.0000,1,-276.6437,4.4236,72.0791,0.0000,snowtuxpeak,0
7.6083,0.0000,1.0000,0,19.0000,1,-276.8002,4.4443,72.0721,0.0000,snowtuxpeak,0
7.6167,0.0000,1.0000,0,19.0000,1,-276.9567,4.4650,72.0652,0.0000,snowtuxpeak,0
7.6250,0.0000,1.0000,0,19.0000,1,-277.1132,4.4857,72.0581,0.0000,snowtuxpeak,0
7.6333,0.0000,1.0000,0,19.0000,1,-277.2697,4.5064,72.0511,0.0000,snowtuxpeak,0
7.6417,0.0000,1.0000,0,19.0000,1,-277.4262,4.5272,72.0440,0.0000,snowtuxpeak,0
7.6500,0.0000,1.0000,0,19.0000,1,-277.5827,4.5479,72.0369,0.0000,snowtuxpeak,0
7.6583,0.0000,1.0000,0,19.0000,1,-277.7392,4.5687,72.0298,0.0000,snowtuxpeak,0
7.6667,0.0000,1.0000,0,19.0000,1,-277.8957,4.5895,72.0227,0.0000,snowtuxpeak,0
7.6750,0.0000,1.0000,0,19.0000,1,-278.0522,4.6103,72.0156,0.0000,snowtuxpeak,0
7.6833,0.0000,1.0000,0,19.0000,1,-278.2087,4.6311,72.0084,0.0000,snowtuxpeak,0
7.6917,0.0000,1.0000,0,19.0000,1,-278.3652,4.6520,72.0013,0.0000,snowtuxpeak,0
7.7000,0.0000,1.0000,0,19.0000,1,-278.5217,4.6728,71.9942,0.0000,snowtuxpeak,0
7.7083,0.0000,1.0000,0,19.0000,1,-278.6782,4.6936,71.9871,0.0000,snowtuxpeak,0
7.7167,0.0000,1.0000,0,19.0000,1,-278.8347,4.7143,71.9799,0.0000,snowtuxpeak,0
7.7250,0.0000,1.0000,0,19.0000,1,-278.9912,4.7350,71.9728,0.0000,snowtuxpeak,0
7.7333,0.0000,1.0000,0,19.0000,1,-279.1477,4.7555,71.9657,0.0000,snowtuxpeak,0
7.7417,0.0000,1.0000,0,19.0000,1,-279.3043,4.7759,71.9585,0.0000,snowtuxpeak,0
7.7500,0.0000,1.0000,0,19.0000,1,-279.4608,4.7963,71.9514,0.0000,snowtuxpeak,0
7.7583,0.0000,1.0000,0,19.0000,1,-279.6174,4.8166,71.9443,0.0000,snowtuxpeak,0
7.7667,0.0000,1.0000,0,19.0000,1,-279.7740,4.8368,71.9371,0.0000,snowtuxpeak,0
7.7750,0.0000,1.0000,0,19.0000,1,-279.9305,4.8569,71.9300,0.0000,snowtuxpeak,0
7.7833,0.0000,1.0000,0,19.0000,1,-280.0872,4.8767,71.9229,0.0000,snowtuxpeak,0
7.7917,0.0000,1.0000,0,19.0000,1,-280.2438,4.8965,71.9157,0.0000,snowtuxpeak,0
7.8000,0.0000,1.0000,0,19.0000,1,-280.4005,4.9160,71.9086,0.0000,snowtuxpeak,0
7.8083,0.0000,1.0000,0,19.0000,1,-280.5571,4.9355,71.9015,0.0000,snowtuxpeak,0
7.8167,0.0000,1.0000,0,19.0000,1,-280.7138,4.9548,71.8944,0.0000,snowtuxpeak,0
7.8250,0.0000,1.0000,0,19.0000,1,-280.8705,4.9740,71.8873,0.0000,snowtuxpeak,0
7.8333,0.0000,1.0000,0,19.0000,1,-281.0272,4.9931,71.8801,0.0000,snowtuxpeak,0
7.8417,0.0000,1.0000,0,19.0000,1,-281.1840,5.0121,71.8730,0.0000,snowtuxpeak,0
7.8500,0.0000,1.0000,0,19.0000,1,-281.3407,5.0310,71.8659,0.0000,snowtuxpeak,0
7.8583,0.0000,1.0000,0,19.0000,1,-281.4975,5.0498,71.8588,0.0000,snowtuxpeak,0
7.8667,0.0000,1.0000,0,19.0000,1,-281.6542,5.0685,71.8517,0.0000,snowtuxpeak,0
7.8750,0.0000,1.0000,0,19.0000,1,-281.8110,5.0871,71.8446,0.0000,snowtuxpeak,0
7.8833,0.0000,1.0000,0,19.0000,1,-281.9678,5.1056,71.8374,0.0000,snowtuxpeak,0
7.8917,0.0000,1.0000,0,19.0000,1,-282.1246,5.1241,71.8303,0.0000,snowtuxpeak,0
7.9000,0.0000,1.0000,0,19.0000,1,-282.2814,5.1424,71.8232,0.0000,snowtuxpeak,0
7.9083,0.0000,1.0000,0,19.0000,1,-282.4382,5.1608,71.8161,0.0000,snowtuxpeak,0
7.9167,0.0000,1.0000,0,19.0000,1,-282.5950,5.1790,71.8090,0.0000,snowtuxpeak,0
7.9250,0.0000,1.0000,0,19.0000,1,-282.7519,5.1972,71.8019,0.0000,snowtuxpeak,0
7.9333,0.0000,1.0000,0,19.0000,1,-282.9087,5.2153,71.7948,0.0000,snowtuxpeak,0
7.9417,0.0000,1.0000,0,19.0000,1,-283.0655,5.2334,71.7877,0.0000,snowtuxpeak,0
7.9500,0.0000,1.0000,0,19.0000,1,-283.2224,5.2515,71.7805,0.0000,snowtuxpeak,0
7.9583,0.0000,1.0000,0,19.0000,1,-283.3792,5.2695,71.7734,0.0000,snowtuxpeak,0
7.9667,0.0000,1.0000,0,19.0000,1,-283.5361,5.2874,71.7663,0.0000,snowtuxpeak,0
7.9750,0.0000,1.0000,0,19.0000,1,-283.6930,5.3053,71.7592,0.0000,snowtuxpeak,0
7.9833,0.0000,1.0000,0,19.0000,1,-283.8498,5.3232,71.7521,0.0000,snowtuxpeak,0
7.9917,0.0000,1.0000,0,19.0000,1,-284.0067,5.3411,71.7450,0.0000,snowtuxpeak,0
8.0000,0.0000,1.0000,0,19.0000,1,-284.1635,5.3590,71.7379,0.0000,snowtuxpeak,0
8.0083,0.0000,1.0000,0,19.0000,1,-284.3204,5.3768,71.7308,0.0000,snowtuxpeak,0
8.0167,0.0000,1.0000,0,19.0000,1,-284.4773,5.3946,71.7237,0.0000,snowtuxpeak,0
8.0250,0.0000,1.0000,0,19.0000,1,-284.6342,5.4124,71.7166,0.0000,snowtuxpeak,0
8.0333,0.0000,1.0000,0,19.0000,1,-284.7910,5.4301,71.7095,0.0000,snowtuxpeak,0
8.0417,0.0000,1.0000,0,19.0000,1,-284.9479,5.4478,71.7024,0.0000,snowtuxpeak,0
8.0500,0.0000,1.0000,0,19.0000,1,-285.1048,5.4655,71.6953,0.0000,snowtuxpeak,0
8.0583,0.0000,1.0000,0,19.0000,1,-285.2617,5.4832,71.6882,0.0000,snowtuxpeak,0
8.0667,0.0000,1.0000,0,19.0000,1,-285.4186,5.5008,71.6812,0.0000,snowtuxpeak,0
8.0750,0.0000,1.0000,0,19.0000,1,-285.5755,5.5183,71.6741,0.0000,snowtuxpeak,0
8.0833,0.0000,1.0000,0,19.0000,1,-285.7324,5.5358,71.6671,0.0000,snowtuxpeak,0
8.0917,0.0000,1.0000,0,19.0000,1,-285.8893,5.5532,71.6600,0.0000,snowtuxpeak,0
8.1000,0.0000,1.0000,0,19.0000,1,-286.0463,5.5706,71.6530,0.0000,snowtuxpeak,0
8.1083,0.0000,1.0000,0,19.0000,1,-286.2032,5.5879,71.6460,0.0000,snowtuxpeak,0
8.1167,0.0000,1.0000,0,19.0000,1,-286.3601,5.6052,71.6389,0.0000,snowtuxpeak,0
8.1250,0.0000,1.0000,0,19.0000,1,-286.5171,5.6225,71.6319,0.0000,snowtuxpeak,0
8.1333,0.0000,1.0000,0,19.0000,1,-286.6740,5.6397,71.6249,0.0000,snowtuxpeak,0
8.1417,0.0000,1.0000,0,19.0000,1,-286.8310,5.6568,71.6179,0.0000,snowtuxpeak,0
8.1500,0.0000,1.0000,0,19.0000,1,-286.9879,5.6739,71.6109,0.0000,snowtuxpeak,0
8.1583,0.0000,1.0000,0,19.0000,1,-287.1449,5.6910,71.6038,0.0000,snowtuxpeak,0
8.1667,0.0000,1.0000,0,19.0000,1,-287.3018,5.7080,71.5968,0.0000,snowtuxpeak,0
8.1750,0.0000,1.0000,0,19.0000,1,-287.4588,5.7250,71.5898,0.0000,snowtuxpeak,0
8.1833,0.0000,1.0000,0,19.0000,1,-287.6158,5.7420,71.5827,0.0000,snowtuxpeak,0
8.1917,0.0000,1.0000,0,19.0000,1,-287.7727,5.7589,71.5757,0.0000,snowtuxpeak,0
8.2000,0.0000,1.0000,0,19.0000,1,-287.9297,5.7759,71.5686,0.0000,snowtuxpeak,0
8.2083,0.0000,1.0000,0,19.0000,1,-288.0867,5.7928,71.5615,0.0000,snowtuxpeak,0
8.2167,0.0000,1.0000,0,19.0000,1,-288.2437,5.8098,71.5545,0.0000,snowtuxpeak,0
8.2250,0.0000,1.0000,0,19.0000,1,-288.4007,5.8267,71.5474,0.0000,snowtuxpeak,0
8.2333,0.0000,1.0000,0,19.0000,1,-288.5576,5.8436,71.5403,0.0000,snowtuxpeak,0
8.2417,0.0000,1.0000,0,19.0000,1,-288.7146,5.8605,71.5332,0.0000,snowtuxpeak,0
8.2500,0.0000,1.0000,0,19.0000,1,-288.8716,5.8774,71.5260,0.0000,snowtuxpeak,0
8.2583,0.0000,1.0000,0,19.0000,1,-289.0286,5.8943,71.5189,0.0000,snowtuxpeak,0
8.2667,0.0000,1.0000,0,19.0000,1,-289.1856,5.9112,71.5118,0.0000,snowtuxpeak,0
8.2750,0.0000,1.0000,0,19.0000,1,-289.3426,5.9282,71.5046,0.0000,snowtuxpeak,0
8.2833,0.0000,1.0000,0,19.0000,1,-289.4995,5.9451,71.4975,0.0000,snowtuxpeak,0
8.2917,0.0000,1.0000,0,19.0000,1,-289.6565,5.9620,71.4903,0.0000,snowtuxpeak,0
8.3000,0.0000,1.0000,0,19.0000,1,-289.8135,5.9789,71.4832,0.0000,snowtuxpeak,0
8.3083,0.0000,1.0000,0,19.0000,1,-289.9705,5.9958,71.4760,0.0000,snowtuxpeak,0
8.3167,0.0000,1.0000,0,19.0000,1,-290.1275,6.0127,71.4688,0.0000,snowtuxpeak,0
8.3250,0.0000,1.0000,0,19.0000,1,-290.2845,6.0296,71.4617,0.0000,snowtuxpeak,0
8.3333,0.0000,1.0000,0,19.0000,1,-290.4414,6.0465,71.4545,0.0000,snowtuxpeak,0
8.3417,0.0000,1.0000,0,19.0000,1,-290.5984,6.0634,71.4473,0.0000,snowtuxpeak,0
8.3500,0.0000,1.0000,0,19.0000,1,-290.7554,6.0803,71.4401,0.0000,snowtuxpeak,0
8.3583,0.0000,1.0000,0,19.0000,1,-290.9124,6.0972,71.4330,0.0000,snowtuxpeak,0
8.3667,0.0000,1.0000,0,19.0000,1,-291.0694,6.1141,71.4258,0.0000,snowtuxpeak,0
8.3750,0.0000,1.0000,0,19.0000,1,-291.2263,6.1309,71.4186,0.0000,snowtuxpeak,0
8.3833,0.0000,1.0000,0,19.0000,1,-291.3833,6.1478,71.4114,0.0000,snowtuxpeak,0
8.3917,0.0000,1.0000,0,19.0000,1,-291.5403,6.1647,71.4042,0.0000,snowtuxpeak,0
8.4000,0.0000,1.0000,0,19.0000,1,-291.6973,6.1816,71.3971,0.0000,snowtuxpeak,0
8.4083,0.0000,1.0000,0,19.0000,1,-291.8543,6.1985,71.3899,0.0000,snowtuxpeak,0
8.4167,0.0000,1.0000,0,19.0000,1,-292.0113,6.2153,71.3828,0.0000,snowtuxpeak,0
8.4250,0.0000,1.0000,0,19.0000,1,-292.1682,6.2322,71.3756,0.0000,snowtuxpeak,0
8.4333,0.0000,1.0000,0,19.0000,1,-292.3252,6.2490,71.3684,0.0000,snowtuxpeak,0
8.4417,0.0000,1.0000,0,19.0000,1,-292.4822,6.2658,71.3613,0.0000,snowtuxpeak,0
8.4500,0.0000,1.0000,0,19.0000,1,-292.6392,6.2826,71.3542,0.0000,snowtuxpeak,0
8.4583,0.0000,1.0000,0,19.0000,1,-292.7962,6.2994,71.3470,0.0000,snowtuxpeak,0
8.4667,0.0000,1.0000,0,19.0000,1,-292.9532,6.3161,71.3399,0.0000,snowtuxpeak,0
8.4750,0.0000,1.0000,0,19.0000,1,-293.1101,6.3328,71.3328,0.0000,snowtuxpeak,0
8.4833,0.0000,1.0000,0,19.0000,1,-293.2671,6.3495,71.3257,0.0000,snowtuxpeak,0
8.4917,0.0000,1.0000,0,19.0000,1,-293.4241,6.3661,71.3186,0.0000,snowtuxpeak,0
8.5000,0.0000,1.0000,0,19.0000,1,-293.5811,6.3827,71.3114,0.0000,snowtuxpeak,0
8.5083,0.0000,1.0000,0,19.0000,1,-293.7382,6.3993,71.3043,0.0000,snowtuxpeak,0
8.5167,0.0000,1.0000,0,19.0000,1,-293.8952,6.4157,71.2972,0.0000,snowtuxpeak,0
8.5250,0.0000,1.0000,0,19.0000,1,-294.0522,6.4322,71.2901,0.0000,snowtuxpeak,0
8.5333,0.0000,1.0000,0,19.0000,1,-294.2092,6.4486,71.2830,0.0000,snowtuxpeak,0
8.5417,0.0000,1.0000,0,19.0000,1,-294.3662,6.4649,71.2760,0.0000,snowtuxpeak,0
8.5500,0.0000,1.0000,0,19.0000,1,-294.5233,6.4813,71.2689,0.0000,snowtuxpeak,0
8.5583,0.0000,1.0000,0,19.0000,1,-294.6803,6.4975,71.2618,0.0000,snowtuxpeak,0
8.5667,0.0000,1.0000,0,19.0000,1,-294.8374,6.5138,71.2547,0.0000,snowtuxpeak,0
8.5750,0.0000,1.0000,0,19.0000,1,-294.9944,6.5300,71.2476,0.0000,snowtuxpeak,0
8.5833,0.0000,1.0000,0,19.0000,1,-295.1515,6.5462,71.2406,0.0000,snowtuxpeak,0
8.5917,0.0000,1.0000,0,19.0000,1,-295.3085,6.5624,71.2335,0.0000,snowtuxpeak,0
8.6000,0.0000,1.0000,0,19.0000,1,-295.4655,6.5786,71.2264,0.0000,snowtuxpeak,0
8.6083,0.0000,1.0000,0,19.0000,1,-295.6226,6.5947,71.2194,0.0000,snowtuxpeak,0
8.6167,0.0000,1.0000,0,19.0000,1,-295.7796,6.6108,71.2123,0.0000,snowtuxpeak,0
8.6250,0.0000,1.0000,0,19.0000,1,-295.9367,6.6270,71.2053,0.0000,snowtuxpeak,0
8.6333,0.0000,1.0000,0,19.0000,1,-296.0937,6.6431,71.1982,0.0000,snowtuxpeak,0
8.6417,0.0000,1.0000,0,19.0000,1,-296.2508,6.6592,71.1912,0.0000,snowtuxpeak,0
8.6500,0.0000,1.0000,0,19.0000,1,-296.4078,6.6753,71.1841,0.0000,snowtuxpeak,0
8.6583,0.0000,1.0000,0,19.0000,1,-296.5649,6.6914,71.1771,0.0000,snowtuxpeak,0
